kernel_name,kernel_provider,kernel_operation_mode,metric_name,metric_unit,x_name,x_label,x_value,y_value_50,y_value_20,y_value_80,extra_benchmark_config_str,gpu_name,timestamp,liger_version
megatron_fused_linear_cross_entropy,liger-nvshmem,forward,speed,ms,V,global vocab size,32000,0.3800479769706726,0.37269118428230286,0.45901763439178467,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem,forward,speed,ms,V,global vocab size,128256,0.6692959666252136,0.6650943756103516,0.7472217679023743,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem,backward,speed,ms,V,global vocab size,32000,0.46935999393463135,0.46873024106025696,0.47956031560897827,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem,backward,speed,ms,V,global vocab size,128256,0.8336319923400879,0.8319046497344971,0.8493548631668091,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem,full,speed,ms,V,global vocab size,32000,0.8960512280464172,0.8943098187446594,0.9002233743667603,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem,full,speed,ms,V,global vocab size,128256,1.5341856479644775,1.5317555665969849,1.578855037689209,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger,full,memory,MB,V,global vocab size,32000,311.32275390625,311.32244873046875,311.32275390625,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger,full,memory,MB,V,global vocab size,128256,898.82275390625,898.8224487304688,898.82275390625,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem,full,memory,MB,V,global vocab size,32000,303.32080078125,303.32049560546875,303.32080078125,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem,full,memory,MB,V,global vocab size,128256,891.50830078125,891.5079956054688,891.50830078125,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger,full,memory,MB,V,global vocab size,32000,395.28955078125,395.28924560546875,395.28955078125,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger,full,memory,MB,V,global vocab size,128256,1053.53955078125,1053.539306640625,1053.53955078125,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem,full,memory,MB,V,global vocab size,32000,362.78173828125,362.78143310546875,362.78173828125,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem,full,memory,MB,V,global vocab size,128256,1021.53173828125,1021.5314331054688,1021.53173828125,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 18:32:11,0.8.0
