kernel_name,kernel_provider,kernel_operation_mode,metric_name,metric_unit,x_name,x_label,x_value,y_value_50,y_value_20,y_value_80,extra_benchmark_config_str,gpu_name,timestamp,liger_version
megatron_fused_linear_cross_entropy,liger,forward,speed,ms,V,global vocab size,32000,1.04683518409729,1.016044020652771,1.0491461753845215,"{""BT"": 16384, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-11 02:17:50,0.8.0
megatron_fused_linear_cross_entropy,liger,forward,speed,ms,V,global vocab size,128256,4.035649299621582,3.945403814315796,4.06991720199585,"{""BT"": 16384, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-11 02:17:50,0.8.0
megatron_fused_linear_cross_entropy,liger,backward,speed,ms,V,global vocab size,32000,2.0705792903900146,2.0668392181396484,2.134941816329956,"{""BT"": 16384, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-11 02:17:50,0.8.0
megatron_fused_linear_cross_entropy,liger,backward,speed,ms,V,global vocab size,128256,6.310892581939697,6.305522441864014,6.326938152313232,"{""BT"": 16384, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-11 02:17:50,0.8.0
megatron_fused_linear_cross_entropy,liger,full,speed,ms,V,global vocab size,32000,3.1269707679748535,3.1060714721679688,3.133838653564453,"{""BT"": 16384, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-11 02:17:50,0.8.0
megatron_fused_linear_cross_entropy,liger,full,speed,ms,V,global vocab size,128256,9.98961067199707,9.983145713806152,9.993156433105469,"{""BT"": 16384, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-11 02:17:50,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,forward,speed,ms,V,global vocab size,32000,1.0261183977127075,0.9845239520072937,1.0665276050567627,"{""BT"": 16384, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-11 02:17:50,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,forward,speed,ms,V,global vocab size,128256,3.8897109031677246,3.8256869316101074,3.9022557735443115,"{""BT"": 16384, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-11 02:17:50,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,backward,speed,ms,V,global vocab size,32000,1.7194772958755493,1.71736741065979,1.7718197107315063,"{""BT"": 16384, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-11 02:17:50,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,backward,speed,ms,V,global vocab size,128256,5.955408096313477,5.890569686889648,6.00045108795166,"{""BT"": 16384, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-11 02:17:50,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,speed,ms,V,global vocab size,32000,2.7096214294433594,2.700035810470581,2.7177133560180664,"{""BT"": 16384, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-11 02:17:50,0.8.0
