kernel_name,kernel_provider,kernel_operation_mode,metric_name,metric_unit,x_name,x_label,x_value,y_value_50,y_value_20,y_value_80,extra_benchmark_config_str,gpu_name,timestamp,liger_version
megatron_fused_linear_cross_entropy,liger,forward,speed,ms,V,global vocab size,32000,0.24713918566703796,0.24150271713733673,0.25301310420036316,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,forward,speed,ms,V,global vocab size,128256,0.25226879119873047,0.2485465407371521,0.2922765016555786,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,backward,speed,ms,V,global vocab size,32000,0.24519039690494537,0.24475839734077454,0.24913984537124634,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,backward,speed,ms,V,global vocab size,128256,0.3068864047527313,0.3001568019390106,0.3144691288471222,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,full,speed,ms,V,global vocab size,32000,0.5137919783592224,0.5100313425064087,0.5790112018585205,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,full,speed,ms,V,global vocab size,128256,0.5208960175514221,0.5201042890548706,0.5270515084266663,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,forward,speed,ms,V,global vocab size,32000,0.18439039587974548,0.17983359098434448,0.18730944395065308,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,forward,speed,ms,V,global vocab size,128256,0.23997440934181213,0.23949824273586273,0.2406124770641327,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,backward,speed,ms,V,global vocab size,32000,0.2217503935098648,0.2172672003507614,0.22371327877044678,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,backward,speed,ms,V,global vocab size,128256,0.25569599866867065,0.25170302391052246,0.2581932842731476,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,speed,ms,V,global vocab size,32000,0.426287978887558,0.42570561170578003,0.42708802223205566,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,speed,ms,V,global vocab size,128256,0.4925888180732727,0.49220287799835205,0.49302464723587036,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,forward,speed,ms,V,global vocab size,32000,0.25865280628204346,0.2579251229763031,0.2602790296077728,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,forward,speed,ms,V,global vocab size,128256,0.5400031805038452,0.5395948886871338,0.5441900491714478,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,backward,speed,ms,V,global vocab size,32000,0.3105728030204773,0.3103046417236328,0.33216193318367004,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,backward,speed,ms,V,global vocab size,128256,0.8022943735122681,0.7647769451141357,0.8027020692825317,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,full,speed,ms,V,global vocab size,32000,0.5649887919425964,0.5641785264015198,0.6229171752929688,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,full,speed,ms,V,global vocab size,128256,1.3504128456115723,1.3370509147644043,1.3612051010131836,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,forward,speed,ms,V,global vocab size,32000,0.2710079848766327,0.27091071009635925,0.2714822292327881,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,forward,speed,ms,V,global vocab size,128256,0.5619136095046997,0.5603200197219849,0.5682560205459595,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,backward,speed,ms,V,global vocab size,32000,0.30495038628578186,0.3042067289352417,0.30712318420410156,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,backward,speed,ms,V,global vocab size,128256,0.7845184206962585,0.7661625742912292,0.7847520112991333,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,speed,ms,V,global vocab size,32000,0.5737311840057373,0.5725581049919128,0.5768582820892334,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,speed,ms,V,global vocab size,128256,1.346268892288208,1.333787441253662,1.3481158018112183,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,full,memory,MB,V,global vocab size,32000,311.32275390625,311.32244873046875,311.32275390625,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,full,memory,MB,V,global vocab size,128256,898.82275390625,898.8224487304688,898.82275390625,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,memory,MB,V,global vocab size,32000,303.32080078125,303.32049560546875,303.32080078125,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,memory,MB,V,global vocab size,128256,891.50830078125,891.5079956054688,891.50830078125,"{""BT"": 512, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,full,memory,MB,V,global vocab size,32000,395.28955078125,395.28924560546875,395.28955078125,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger,full,memory,MB,V,global vocab size,128256,1053.53955078125,1053.539306640625,1053.53955078125,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,memory,MB,V,global vocab size,32000,362.78173828125,362.78143310546875,362.78173828125,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
megatron_fused_linear_cross_entropy,liger-nvshmem-device,full,memory,MB,V,global vocab size,128256,1021.53173828125,1021.5314331054688,1021.53173828125,"{""BT"": 2048, ""H"": 4096, ""TP"": 4, ""dtype"": ""bf16"", ""bias"": false}",NVIDIA B200,2026-08-10 19:42:25,0.8.0
